127.0.0.1 - - [02/Feb/2019:18:23:05 +0000] "GET /2019/02/02/hello-world/ HTTP/1.0" 200 17589 "http://jacob-cruz.local/2019/02/02/hello-world/" "WordPress/5.0.3; http://jacob-cruz.local"
127.0.0.1 - - [02/Feb/2019:18:23:07 +0000] "POST /wp-cron.php?doing_wp_cron=1549131786.9614260196685791015625 HTTP/1.0" 499 0 "http://jacob-cruz.local/wp-cron.php?doing_wp_cron=1549131786.9614260196685791015625" "WordPress/5.0.3; http://jacob-cruz.local"
127.0.0.1 - - [02/Feb/2019:18:23:34 +0000] "GET / HTTP/1.0" 200 10746 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:64.0) Gecko/20100101 Firefox/64.0"
127.0.0.1 - - [02/Feb/2019:18:23:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:64.0) Gecko/20100101 Firefox/64.0"
127.0.0.1 - - [06/Feb/2019:11:20:37 +0000] "POST /wp-cron.php?doing_wp_cron=1549452035.9759130477905273437500 HTTP/1.0" 499 0 "http://jacob-cruz.local/wp-cron.php?doing_wp_cron=1549452035.9759130477905273437500" "WordPress/5.0.3; http://jacob-cruz.local"
127.0.0.1 - - [10/Feb/2019:14:09:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:09:22 +0000] "GET /wp-admin/admin.php?page=jacob_theme HTTP/1.0" 200 39785 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:09:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:09:24 +0000] "POST /wp-admin/options.php HTTP/1.0" 302 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:09:25 +0000] "GET /wp-admin/admin.php?page=jacob_theme&settings-updated=true HTTP/1.0" 200 39954 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:09:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:10:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:12:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 58 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:14:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:16:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:17:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:17:32 +0000] "GET /wp-admin/admin.php?page=jacob_theme HTTP/1.0" 200 39951 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:17:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:17:39 +0000] "POST /wp-admin/options.php HTTP/1.0" 302 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:17:39 +0000] "GET /wp-admin/admin.php?page=jacob_theme&settings-updated=true HTTP/1.0" 200 40120 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:17:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:18:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:18:53 +0000] "GET /wp-admin/admin.php?page=jacob_theme HTTP/1.0" 200 39951 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:18:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:18:57 +0000] "POST /wp-admin/options.php HTTP/1.0" 302 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:18:57 +0000] "GET /wp-admin/admin.php?page=jacob_theme&settings-updated=true HTTP/1.0" 200 40120 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:18:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:19:01 +0000] "GET /wp-content/plugins/elementor/assets/js/common-modules.js.map HTTP/1.0" 404 19665 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:19:50 +0000] "GET /wp-content/plugins/elementor/assets/js/common-modules.js.map HTTP/1.0" 404 19665 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:19:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:20:22 +0000] "GET /wp-admin/admin.php?page=jacob_theme HTTP/1.0" 200 39951 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:20:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:20:22 +0000] "GET /wp-content/plugins/elementor/assets/js/common-modules.js.map HTTP/1.0" 404 19665 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:20:28 +0000] "GET /wp-admin/admin.php?page=jacob_theme HTTP/1.0" 200 39951 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:20:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:21:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:21:56 +0000] "GET /wp-admin/admin.php?page=jacob_theme HTTP/1.0" 200 39976 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:21:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:21:57 +0000] "GET /wp-content/plugins/elementor/assets/js/common-modules.js.map HTTP/1.0" 404 19665 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:22:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:23:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:23:57 +0000] "POST /wp-cron.php?doing_wp_cron=1549808637.7006590366363525390625 HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-cron.php?doing_wp_cron=1549808637.7006590366363525390625" "WordPress/5.0.3; http://jacob-cruz.local"
127.0.0.1 - - [10/Feb/2019:14:23:57 +0000] "GET /wp-admin/admin.php?page=jacob_theme HTTP/1.0" 200 39951 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:23:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:23:59 +0000] "GET /wp-admin/options-general.php HTTP/1.0" 200 80391 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:23:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:24:01 +0000] "GET /wp-admin/tools.php HTTP/1.0" 200 40462 "http://jacob-cruz.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:24:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/tools.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:24:04 +0000] "GET /wp-admin/admin.php?page=jacob_theme HTTP/1.0" 200 39951 "http://jacob-cruz.local/wp-admin/tools.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:24:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:24:16 +0000] "GET /wp-admin/admin.php?page=jacob_theme HTTP/1.0" 200 39785 "http://jacob-cruz.local/wp-admin/tools.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:24:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:24:29 +0000] "GET /wp-admin/admin.php?page=jacob_theme HTTP/1.0" 200 39951 "http://jacob-cruz.local/wp-admin/tools.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:24:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:24:31 +0000] "GET /wp-admin/options-general.php HTTP/1.0" 200 80225 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:24:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:24:32 +0000] "GET /wp-admin/tools.php HTTP/1.0" 200 40296 "http://jacob-cruz.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:24:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/tools.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:24:34 +0000] "GET /wp-admin/admin.php?page=jacob_theme HTTP/1.0" 200 39951 "http://jacob-cruz.local/wp-admin/tools.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:24:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:25:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:27:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:28:11 +0000] "GET /wp-admin/admin.php?page=jacob_theme HTTP/1.0" 200 40153 "http://jacob-cruz.local/wp-admin/tools.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:28:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:28:25 +0000] "GET /wp-admin/admin.php?page=jacob_theme HTTP/1.0" 200 40153 "http://jacob-cruz.local/wp-admin/tools.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:28:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:28:27 +0000] "GET /wp-admin/admin.php?page=jacob_theme HTTP/1.0" 200 40153 "http://jacob-cruz.local/wp-admin/tools.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:28:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:28:48 +0000] "POST /wp-admin/options.php HTTP/1.0" 302 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:28:49 +0000] "GET /wp-admin/admin.php?page=jacob_theme&settings-updated=true HTTP/1.0" 200 40322 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:28:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:29:14 +0000] "GET /wp-admin/admin.php?page=jacob_theme HTTP/1.0" 200 40162 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:29:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:29:21 +0000] "GET /wp-admin/admin.php?page=jacob_theme HTTP/1.0" 200 40163 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:29:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:29:46 +0000] "GET /wp-admin/admin.php?page=jacob_theme HTTP/1.0" 200 40163 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:29:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:29:49 +0000] "POST /wp-admin/options.php HTTP/1.0" 302 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:29:49 +0000] "GET /wp-admin/admin.php?page=jacob_theme&settings-updated=true HTTP/1.0" 200 40332 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:29:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:29:53 +0000] "POST /wp-admin/options.php HTTP/1.0" 302 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:29:53 +0000] "GET /wp-admin/admin.php?page=jacob_theme&settings-updated=true HTTP/1.0" 200 40328 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:29:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [10/Feb/2019:14:29:55 +0000] "POST /wp-admin/options.php HTTP/1.0" 302 0 "http://jacob-cruz.local/wp-admin/admin.php?page=jacob_theme" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
